Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,4,2023,17,21,45,794,20,-0.688,-2.48,-17.863,1.59,-2.441,-27.789,-0.553,-1.295,-1.219,30.312,-2.688,-35.938,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,814,20,-0.688,-2.48,-17.863,1.59,-2.441,-27.789,-0.553,-1.295,-1.219,29.938,-1,-33.125,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,834,20,-0.688,-2.48,-17.863,3.238,0.805,8.965,-0.553,-1.295,-1.219,29.938,-1,-33.125,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,854,20,1.266,-8.188,30.863,3.238,0.805,8.965,-0.553,-1.295,-1.219,29.938,-1,-33.125,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,874,20,1.266,-8.188,30.863,-1.961,-10.102,31.82,-0.553,-1.295,-1.219,29.938,-1,-33.125,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,894,20,1.266,-8.188,30.863,-1.961,-10.102,31.82,-0.553,-1.295,-1.219,30.062,2.875,-38.062,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,914,20,1.266,-8.188,30.863,-1.961,-10.102,31.82,-0.553,-1.295,-1.219,28.188,2.438,-41.688,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,934,20,1.266,-8.188,30.863,-1.961,-10.102,31.82,-0.553,-1.295,-1.219,27,1.5,-42.75,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,954,20,1.266,-8.188,30.863,-1.961,-10.102,31.82,-0.553,-1.295,-1.219,27.625,-0.875,-40.188,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,974,20,1.266,-8.188,30.863,0.391,-4.145,9.938,-0.553,-1.295,-1.219,27.625,-0.875,-40.188,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,994,20,-1.145,-5.699,12.785,0.391,-4.145,9.938,-0.553,-1.295,-1.219,27.625,-0.875,-40.188,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,14,20,-1.145,-5.699,12.785,0.391,-4.145,9.938,-0.553,-1.295,-1.219,28.562,-2.312,-37.625,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,34,20,-1.145,-5.699,12.785,-0.707,-1.848,-7.035,-0.553,-1.295,-1.219,28.562,-2.312,-37.625,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,54,20,-0.379,0.699,-9.551,-0.707,-1.848,-7.035,-0.553,-1.295,-1.219,28.562,-2.312,-37.625,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,74,20,-0.379,0.699,-9.551,-0.707,-1.848,-7.035,-0.553,-1.295,-1.219,26.562,-7.812,-32.625,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,94,20,-1.684,-1.867,-22.578,-0.707,-1.848,-7.035,-0.553,-1.295,-1.219,26.562,-7.812,-32.625,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,114,20,-1.684,-1.867,-22.578,-0.707,-1.848,-7.035,-0.553,-1.295,-1.219,28.812,-9.062,-32.438,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,134,20,-1.684,-1.867,-22.578,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,28.812,-9.062,-32.438,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,154,20,-1.684,-1.867,-22.578,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,29.188,-7.812,-33.938,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,174,20,0.117,2.57,-2.391,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,29.188,-7.812,-33.938,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,194,20,1.727,3.535,6.117,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,29.188,-7.812,-33.938,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,214,20,4.793,1.426,10.211,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,29.188,-7.812,-33.938,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,234,20,3.105,-3.785,20.637,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,29.188,-7.812,-33.938,-0.008,-0.009,0.71,1000,1000
10,4,2023,17,21,45,254,20,3.105,-3.785,20.637,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,29.188,-7.812,-33.938,-0.05,-0.031,0.707,1000,1000
10,4,2023,17,21,45,274,20,-0.227,-12.02,41.434,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,29.188,-7.812,-33.938,-0.05,-0.031,0.707,1000,1000
10,4,2023,17,21,45,294,20,1.652,-8.113,44.465,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,29.188,-7.812,-33.938,-0.05,-0.031,0.707,1000,1000
10,4,2023,17,21,45,314,20,1.652,-8.113,44.465,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,29.188,-7.812,-33.938,-0.006,-0.08,0.7,1000,1000
10,4,2023,17,21,45,334,20,5.328,1.043,30.672,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,29.188,-7.812,-33.938,-0.006,-0.08,0.7,1000,1000
10,4,2023,17,21,45,354,20,3.566,-0.68,26.57,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,29.188,-7.812,-33.938,-0.006,-0.08,0.7,1000,1000
10,4,2023,17,21,45,374,20,3.566,-0.68,26.57,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,29.188,-7.812,-33.938,-0.013,-0.047,0.712,1000,1000
10,4,2023,17,21,45,394,20,3.566,-0.68,26.57,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,28.25,0.625,-37.688,-0.013,-0.047,0.712,1000,1000
10,4,2023,17,21,45,414,20,-0.531,-1.828,7.266,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,28.25,0.625,-37.688,-0.013,-0.047,0.712,1000,1000
10,4,2023,17,21,45,434,20,-0.531,-1.828,7.266,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,28.25,0.625,-37.688,0.011,0.015,0.724,1000,1000
10,4,2023,17,21,45,454,20,-0.035,0.773,-7.867,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,28.25,0.625,-37.688,0.011,0.015,0.724,1000,1000
10,4,2023,17,21,45,474,20,-0.035,0.773,-7.867,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,27.25,-8,-33.062,0.011,0.015,0.724,1000,1000
10,4,2023,17,21,45,494,20,-0.035,0.773,-7.867,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,27.25,-8,-33.062,0.029,0.089,0.729,1000,1000
10,4,2023,17,21,45,514,20,-0.035,0.773,-7.867,-0.707,-1.848,-7.035,-2.506,-0.242,0.041,27.25,-8,-33.062,0.023,0.11,0.726,1000,1000
10,4,2023,17,21,45,534,20,-0.035,0.773,-7.867,-0.707,-1.848,-7.035,-2.48,-0.281,-0.203,27.25,-8,-33.062,0.023,0.11,0.726,1000,1000
10,4,2023,17,21,45,554,20,-0.035,0.773,-7.867,-0.707,-1.848,-7.035,-2.744,-1.039,-0.172,27.25,-8,-33.062,0.023,0.11,0.726,1000,1000
10,4,2023,17,21,45,574,20,-0.035,0.773,-7.867,-0.707,-1.848,-7.035,-2.744,-1.039,-0.172,27.25,-8,-33.062,-0.013,0.048,0.728,1000,1000
10,4,2023,17,21,45,594,20,2.379,1.77,5,-0.707,-1.848,-7.035,-2.744,-1.039,-0.172,27.25,-8,-33.062,-0.013,0.048,0.728,1000,1000
10,4,2023,17,21,46,614,20,2.379,1.77,5,3.051,1.914,3.57,-2.744,-1.039,-0.172,27.25,-8,-33.062,-0.013,0.048,0.728,1000,1000
10,4,2023,17,21,46,634,20,2.379,1.77,5,3.051,1.914,3.57,-0.906,-1.027,-1.34,27.25,-8,-33.062,-0.013,0.048,0.728,1000,1000
10,4,2023,17,21,46,654,20,2.379,1.77,5,3.051,1.914,3.57,-0.906,-1.027,-1.34,30.625,1.438,-37.5,-0.013,0.048,0.728,1000,1000
10,4,2023,17,21,46,674,20,2.379,1.77,5,3.051,1.914,3.57,-0.906,-1.027,-1.34,30.625,1.438,-37.5,-0.012,-0.048,0.702,1000,1000
10,4,2023,17,21,46,694,20,1.23,-6.273,43.043,3.051,1.914,3.57,-0.906,-1.027,-1.34,30.625,1.438,-37.5,-0.012,-0.048,0.702,1000,1000
10,4,2023,17,21,46,714,20,3.414,-3.859,37.871,3.051,1.914,3.57,-0.906,-1.027,-1.34,30.625,1.438,-37.5,-0.012,-0.048,0.702,1000,1000
10,4,2023,17,21,46,734,20,3.414,-3.859,37.871,3.051,1.914,3.57,-0.906,-1.027,-1.34,30.625,1.438,-37.5,0,-0.048,0.705,1000,1000
10,4,2023,17,21,46,754,20,2.684,-2.789,25.082,3.051,1.914,3.57,-0.906,-1.027,-1.34,30.625,1.438,-37.5,0,-0.048,0.705,1000,1000
10,4,2023,17,21,46,774,20,2.684,-2.789,25.082,3.051,1.914,3.57,-0.906,-1.027,-1.34,30.625,1.438,-37.5,-0.008,-0.017,0.707,1000,1000
10,4,2023,17,21,46,794,20,-0.227,-3.055,13.391,3.051,1.914,3.57,-0.906,-1.027,-1.34,30.625,1.438,-37.5,-0.008,-0.017,0.707,1000,1000
10,4,2023,17,21,46,814,20,-0.227,-3.055,13.391,3.051,1.914,3.57,-0.906,-1.027,-1.34,30.625,1.438,-37.5,0.012,0.02,0.719,1000,1000
10,4,2023,17,21,46,834,20,0.387,1.234,0.215,3.051,1.914,3.57,-0.906,-1.027,-1.34,30.625,1.438,-37.5,0.012,0.02,0.719,1000,1000
10,4,2023,17,21,46,854,20,0.387,1.234,0.215,3.051,1.914,3.57,1.586,1.148,0.242,30.625,1.438,-37.5,0.012,0.02,0.719,1000,1000
10,4,2023,17,21,46,874,20,0.387,1.234,0.215,3.051,1.914,3.57,1.875,1.312,-0.162,30.625,1.438,-37.5,0.012,0.02,0.719,1000,1000
10,4,2023,17,21,46,894,20,0.387,1.234,0.215,3.051,1.914,3.57,1.236,1.047,-0.246,30.625,1.438,-37.5,0.012,0.02,0.719,1000,1000
10,4,2023,17,21,46,914,20,0.387,1.234,0.215,-1.953,-3.145,-32.164,1.236,1.047,-0.246,30.625,1.438,-37.5,0.012,0.02,0.719,1000,1000
10,4,2023,17,21,46,934,20,0.387,1.234,0.215,-0.582,-1.109,-28.078,1.236,1.047,-0.246,30.625,1.438,-37.5,0.012,0.02,0.719,1000,1000
10,4,2023,17,21,46,954,20,0.387,1.234,0.215,-0.145,-0.289,-23.477,1.236,1.047,-0.246,30.625,1.438,-37.5,0.012,0.02,0.719,1000,1000
10,4,2023,17,21,46,974,20,0.387,1.234,0.215,-0.145,-0.289,-23.477,1.236,1.047,-0.246,30.625,1.438,-37.5,-0.005,0.066,0.728,1000,1000
10,4,2023,17,21,46,994,20,0.387,1.234,0.215,-0.145,-0.289,-23.477,1.236,1.047,-0.246,30.625,1.438,-37.5,-0.018,0.049,0.727,1000,1000
10,4,2023,17,21,46,14,20,4.867,-0.949,12.055,-0.145,-0.289,-23.477,1.236,1.047,-0.246,30.625,1.438,-37.5,-0.018,0.049,0.727,1000,1000
10,4,2023,17,21,46,34,20,4.867,-0.949,12.055,5.324,-2.801,7.922,1.236,1.047,-0.246,30.625,1.438,-37.5,-0.018,0.049,0.727,1000,1000
10,4,2023,17,21,46,54,20,4.867,-0.949,12.055,5.324,-2.801,7.922,1.236,1.047,-0.246,30.625,1.438,-37.5,-0.009,-0.022,0.715,1000,1000
10,4,2023,17,21,46,74,20,4.867,-0.949,12.055,5.324,-2.801,7.922,1.236,1.047,-0.246,30.625,1.438,-37.5,0.01,-0.044,0.717,1000,1000
10,4,2023,17,21,46,94,20,4.984,-3.477,48.449,5.324,-2.801,7.922,1.236,1.047,-0.246,30.625,1.438,-37.5,0.01,-0.044,0.717,1000,1000
10,4,2023,17,21,46,114,20,4.984,-3.477,48.449,6.113,2.988,26.746,1.236,1.047,-0.246,30.625,1.438,-37.5,0.01,-0.044,0.717,1000,1000
10,4,2023,17,21,46,134,20,4.984,-3.477,48.449,5.75,2.574,18.898,1.236,1.047,-0.246,30.625,1.438,-37.5,0.01,-0.044,0.717,1000,1000
10,4,2023,17,21,46,154,20,4.984,-3.477,48.449,1.965,-1.078,10.18,1.236,1.047,-0.246,30.625,1.438,-37.5,0.01,-0.044,0.717,1000,1000
10,4,2023,17,21,46,174,20,4.984,-3.477,48.449,1.965,-1.078,10.18,1.785,0.861,0.16,30.625,1.438,-37.5,0.01,-0.044,0.717,1000,1000
10,4,2023,17,21,46,194,20,4.984,-3.477,48.449,-1.867,-2.691,-4.047,1.785,0.861,0.16,30.625,1.438,-37.5,0.01,-0.044,0.717,1000,1000
10,4,2023,17,21,46,214,20,4.984,-3.477,48.449,-1.867,-2.691,-4.047,1.785,0.861,0.16,30.625,1.438,-37.5,0.034,0.04,0.738,1000,1000
10,4,2023,17,21,46,234,20,4.984,-3.477,48.449,-1.867,-2.691,-4.047,1.785,0.861,0.16,30.625,1.438,-37.5,0.045,0.058,0.741,1000,1000
10,4,2023,17,21,46,254,20,4.984,-3.477,48.449,-3.461,-3.035,-25.566,1.785,0.861,0.16,30.625,1.438,-37.5,0.045,0.058,0.741,1000,1000
10,4,2023,17,21,46,274,20,4.984,-3.477,48.449,-3.254,-4.32,-29.082,1.785,0.861,0.16,30.625,1.438,-37.5,0.045,0.058,0.741,1000,1000
10,4,2023,17,21,46,294,20,4.984,-3.477,48.449,-3.254,-4.32,-29.082,1.785,0.861,0.16,30.625,1.438,-37.5,0.046,0.097,0.743,1000,1000
10,4,2023,17,21,46,314,20,4.984,-3.477,48.449,1.988,-0.363,-27.504,1.785,0.861,0.16,30.625,1.438,-37.5,0.046,0.097,0.743,1000,1000
10,4,2023,17,21,46,334,20,4.984,-3.477,48.449,1.988,-0.363,-27.504,1.785,0.861,0.16,30.625,1.438,-37.5,0.009,0.082,0.741,1000,1000
10,4,2023,17,21,46,354,20,4.984,-3.477,48.449,3.449,-1.004,-16.16,1.785,0.861,0.16,30.625,1.438,-37.5,0.009,0.082,0.741,1000,1000
10,4,2023,17,21,46,374,20,4.984,-3.477,48.449,3.164,-0.602,-7.562,1.785,0.861,0.16,30.625,1.438,-37.5,0.009,0.082,0.741,1000,1000
10,4,2023,17,21,46,394,20,4.984,-3.477,48.449,3.164,-0.602,-7.562,1.785,0.861,0.16,30.625,1.438,-37.5,-0.032,0.028,0.725,1000,1000
10,4,2023,17,21,46,414,20,4.984,-3.477,48.449,3.164,-0.602,-7.562,1.785,0.861,0.16,31.125,-2.125,-33.438,-0.032,0.028,0.725,1000,1000
10,4,2023,17,21,46,434,20,-0.457,-6.004,43.621,3.164,-0.602,-7.562,1.785,0.861,0.16,31.125,-2.125,-33.438,-0.032,0.028,0.725,1000,1000
10,4,2023,17,21,46,454,20,-0.457,-6.004,43.621,-1.969,-4.645,41.863,1.785,0.861,0.16,31.125,-2.125,-33.438,-0.032,0.028,0.725,1000,1000
10,4,2023,17,21,46,474,20,-0.457,-6.004,43.621,1.055,-1.734,36.375,1.785,0.861,0.16,31.125,-2.125,-33.438,-0.032,0.028,0.725,1000,1000
10,4,2023,17,21,46,494,20,-0.457,-6.004,43.621,3.941,2.117,22.785,1.785,0.861,0.16,31.125,-2.125,-33.438,-0.032,0.028,0.725,1000,1000
10,4,2023,17,21,46,514,20,-0.457,-6.004,43.621,2.957,0.383,17.422,1.785,0.861,0.16,31.125,-2.125,-33.438,-0.032,0.028,0.725,1000,1000
10,4,2023,17,21,46,534,20,-0.457,-6.004,43.621,1.598,-2.75,10.043,1.785,0.861,0.16,31.125,-2.125,-33.438,-0.032,0.028,0.725,1000,1000
10,4,2023,17,21,46,554,20,-0.457,-6.004,43.621,0.484,-4.195,4.848,1.785,0.861,0.16,31.125,-2.125,-33.438,-0.032,0.028,0.725,1000,1000
10,4,2023,17,21,46,574,20,-0.457,-6.004,43.621,0.484,-4.195,4.848,1.785,0.861,0.16,31.125,-2.125,-33.438,0.001,0.057,0.728,1000,1000
10,4,2023,17,21,46,594,20,-0.457,-6.004,43.621,0.484,-4.195,4.848,1.785,0.861,0.16,30,-8.688,-29.375,0.001,0.057,0.728,1000,1000
10,4,2023,17,21,47,614,20,-0.457,-6.004,43.621,0.484,-4.195,4.848,2.006,0.506,0.861,30,-8.688,-29.375,0.001,0.057,0.728,1000,1000
10,4,2023,17,21,47,634,20,-0.457,-6.004,43.621,0.484,-4.195,4.848,2.006,0.506,0.861,29.188,-12.375,-25.375,0.001,0.057,0.728,1000,1000
10,4,2023,17,21,47,654,20,-0.457,-6.004,43.621,0.305,-4.246,-29.68,2.006,0.506,0.861,29.188,-12.375,-25.375,0.001,0.057,0.728,1000,1000
10,4,2023,17,21,47,674,20,-0.457,-6.004,43.621,0.113,-3.543,-29.703,2.006,0.506,0.861,29.188,-12.375,-25.375,0.001,0.057,0.728,1000,1000
10,4,2023,17,21,47,694,20,-0.457,-6.004,43.621,1.055,-2.602,-27.027,2.006,0.506,0.861,29.188,-12.375,-25.375,0.001,0.057,0.728,1000,1000
10,4,2023,17,21,47,714,20,-0.457,-6.004,43.621,1.047,-1.184,-20.914,2.006,0.506,0.861,29.188,-12.375,-25.375,0.001,0.057,0.728,1000,1000
10,4,2023,17,21,47,734,20,-0.457,-6.004,43.621,1.047,-1.184,-20.914,-2.779,-0.029,-0.826,29.188,-12.375,-25.375,0.001,0.057,0.728,1000,1000
10,4,2023,17,21,47,754,20,1.109,0.391,0.98,1.047,-1.184,-20.914,-2.779,-0.029,-0.826,29.188,-12.375,-25.375,0.001,0.057,0.728,1000,1000
10,4,2023,17,21,47,774,20,1.109,0.391,0.98,1.047,-1.184,-20.914,-2.779,-0.029,-0.826,29.188,-12.375,-25.375,-0.023,0.035,0.734,1000,1000
10,4,2023,17,21,47,794,20,3.336,-2.75,32.473,1.047,-1.184,-20.914,-2.779,-0.029,-0.826,29.188,-12.375,-25.375,-0.023,0.035,0.734,1000,1000
10,4,2023,17,21,47,814,20,3.336,-2.75,32.473,1.047,-1.184,-20.914,-0.561,-2.742,-0.67,29.188,-12.375,-25.375,-0.023,0.035,0.734,1000,1000
10,4,2023,17,21,47,834,20,3.336,-2.75,32.473,1.047,-1.184,-20.914,-0.561,-2.742,-0.67,29.188,-12.375,-25.375,0.004,-0.045,0.717,1000,1000
10,4,2023,17,21,47,854,20,3.336,-2.75,32.473,1.047,-1.184,-20.914,0.379,-0.291,0.346,29.188,-12.375,-25.375,0.004,-0.045,0.717,1000,1000
10,4,2023,17,21,47,874,20,3.336,-2.75,32.473,3.504,0.77,30.18,0.379,-0.291,0.346,29.188,-12.375,-25.375,0.004,-0.045,0.717,1000,1000
10,4,2023,17,21,47,894,20,3.336,-2.75,32.473,3.875,0.336,18.02,0.379,-0.291,0.346,29.188,-12.375,-25.375,0.004,-0.045,0.717,1000,1000
10,4,2023,17,21,47,914,20,3.336,-2.75,32.473,3.875,0.336,18.02,0.379,-0.291,0.346,29.125,-2,-33.562,0.004,-0.045,0.717,1000,1000
10,4,2023,17,21,47,934,20,3.336,-2.75,32.473,3.875,0.336,18.02,0.379,-0.291,0.346,29.125,-2,-33.562,-0.002,0.02,0.723,1000,1000
10,4,2023,17,21,47,954,20,3.336,-2.75,32.473,0.902,-2.664,-5.195,0.379,-0.291,0.346,29.125,-2,-33.562,-0.002,0.02,0.723,1000,1000
10,4,2023,17,21,47,974,20,3.336,-2.75,32.473,1.836,-1.781,-11.555,0.379,-0.291,0.346,29.125,-2,-33.562,-0.002,0.02,0.723,1000,1000
10,4,2023,17,21,47,994,20,3.336,-2.75,32.473,1.633,-1.168,-19.621,0.379,-0.291,0.346,29.125,-2,-33.562,-0.002,0.02,0.723,1000,1000
10,4,2023,17,21,47,14,20,3.336,-2.75,32.473,1.184,-2.285,-24.914,0.379,-0.291,0.346,29.125,-2,-33.562,-0.002,0.02,0.723,1000,1000
10,4,2023,17,21,47,34,20,3.336,-2.75,32.473,1.184,-2.285,-24.914,0.379,-0.291,0.346,29.125,-2,-33.562,0.049,0.122,0.735,1000,1000
10,4,2023,17,21,47,54,20,-2.449,-2.824,-21.078,1.184,-2.285,-24.914,0.379,-0.291,0.346,29.125,-2,-33.562,0.049,0.122,0.735,1000,1000
10,4,2023,17,21,47,74,20,-2.449,-2.824,-21.078,1.184,-2.285,-24.914,-1.713,-0.41,-0.324,29.125,-2,-33.562,0.049,0.122,0.735,1000,1000
10,4,2023,17,21,47,94,20,-1.336,-1.602,-12.082,1.184,-2.285,-24.914,-1.713,-0.41,-0.324,29.125,-2,-33.562,0.049,0.122,0.735,1000,1000
10,4,2023,17,21,47,114,20,-0.879,-0.758,-7.293,1.184,-2.285,-24.914,-1.713,-0.41,-0.324,29.125,-2,-33.562,0.049,0.122,0.735,1000,1000
10,4,2023,17,21,47,134,20,-0.879,-0.758,-7.293,1.184,-2.285,-24.914,-1.713,-0.41,-0.324,29.688,-4.625,-31,0.049,0.122,0.735,1000,1000
10,4,2023,17,21,47,154,20,-0.879,-0.758,-7.293,1.184,-2.285,-24.914,-1.713,-0.41,-0.324,29.688,-4.625,-31,-0.01,0.024,0.725,1000,1000
10,4,2023,17,21,47,174,20,-0.879,-0.758,-7.293,1.184,-2.285,-24.914,-1.713,-0.41,-0.324,30.312,-3.312,-33.938,-0.01,0.024,0.725,1000,1000
10,4,2023,17,21,47,194,20,2.648,-4.242,38.184,1.184,-2.285,-24.914,-1.713,-0.41,-0.324,30.312,-3.312,-33.938,-0.01,0.024,0.725,1000,1000
10,4,2023,17,21,47,214,20,2.648,-4.242,38.184,1.184,-2.285,-24.914,-1.713,-0.41,-0.324,29.125,0.125,-38.562,-0.01,0.024,0.725,1000,1000
10,4,2023,17,21,47,234,20,2.648,-4.242,38.184,3.426,-3.863,41.289,-1.713,-0.41,-0.324,29.125,0.125,-38.562,-0.01,0.024,0.725,1000,1000
10,4,2023,17,21,47,254,20,2.648,-4.242,38.184,3.426,-3.863,41.289,-1.713,-0.41,-0.324,27.125,-2.375,-39.188,-0.01,0.024,0.725,1000,1000
10,4,2023,17,21,47,274,20,6.246,0.621,28.488,3.426,-3.863,41.289,-1.713,-0.41,-0.324,27.125,-2.375,-39.188,-0.01,0.024,0.725,1000,1000
10,4,2023,17,21,47,294,20,6.246,0.621,28.488,3.426,-3.863,41.289,-1.713,-0.41,-0.324,29.312,-1.625,-37,-0.01,0.024,0.725,1000,1000
10,4,2023,17,21,47,314,20,6.246,0.621,28.488,3.426,-3.863,41.289,1.984,1.084,0.275,29.312,-1.625,-37,-0.01,0.024,0.725,1000,1000
10,4,2023,17,21,47,334,20,-0.801,-3.363,6.766,3.426,-3.863,41.289,1.984,1.084,0.275,29.312,-1.625,-37,-0.01,0.024,0.725,1000,1000
10,4,2023,17,21,47,354,20,-0.801,-3.363,6.766,3.426,-3.863,41.289,1.984,1.084,0.275,29.312,-1.625,-37,0.025,0.056,0.733,1000,1000
10,4,2023,17,21,47,374,20,-0.801,-3.363,6.766,3.426,-3.863,41.289,1.984,1.084,0.275,28.5,-9.688,-30,0.025,0.056,0.733,1000,1000
10,4,2023,17,21,47,394,20,-0.801,-3.363,6.766,3.426,-3.863,41.289,1.984,1.084,0.275,28.5,-9.688,-30,0.046,0.098,0.738,1000,1000
10,4,2023,17,21,47,414,20,-0.801,-3.363,6.766,3.426,-3.863,41.289,1.984,1.084,0.275,27.812,-12.438,-26.062,0.046,0.098,0.738,1000,1000
10,4,2023,17,21,47,434,20,-0.801,-3.363,6.766,-0.926,-4.137,-28.516,1.984,1.084,0.275,27.812,-12.438,-26.062,0.046,0.098,0.738,1000,1000
10,4,2023,17,21,47,454,20,-0.801,-3.363,6.766,-0.059,-2.316,-26.789,1.984,1.084,0.275,27.812,-12.438,-26.062,0.046,0.098,0.738,1000,1000
10,4,2023,17,21,47,474,20,-0.801,-3.363,6.766,-0.059,-2.316,-26.789,1.984,1.084,0.275,29.938,-10.5,-26.875,0.046,0.098,0.738,1000,1000
10,4,2023,17,21,47,494,20,-0.801,-3.363,6.766,1.43,0.051,-18.387,1.984,1.084,0.275,29.938,-10.5,-26.875,0.046,0.098,0.738,1000,1000
10,4,2023,17,21,47,514,20,-0.801,-3.363,6.766,1.43,0.051,-18.387,1.984,1.084,0.275,29.938,-10.5,-26.875,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,47,534,20,-0.801,-3.363,6.766,1.938,1.844,-4.336,1.984,1.084,0.275,29.938,-10.5,-26.875,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,47,554,20,-0.801,-3.363,6.766,1.938,1.844,-4.336,1.984,1.084,0.275,30.688,-4.25,-32.438,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,47,574,20,-0.801,-3.363,6.766,2.43,-2.344,9.699,1.984,1.084,0.275,30.688,-4.25,-32.438,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,47,594,20,-0.801,-3.363,6.766,2.539,-2.289,14.113,1.984,1.084,0.275,30.688,-4.25,-32.438,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,48,614,20,-0.801,-3.363,6.766,-0.809,-3.613,17.152,1.984,1.084,0.275,30.688,-4.25,-32.438,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,48,634,20,-0.801,-3.363,6.766,-1.297,-4.133,14.793,1.984,1.084,0.275,30.688,-4.25,-32.438,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,48,654,20,-0.801,-3.363,6.766,-1.297,-4.133,14.793,1.984,1.084,0.275,30.75,-2.375,-34.938,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,48,674,20,-0.801,-3.363,6.766,2.398,0.746,3.539,1.984,1.084,0.275,30.75,-2.375,-34.938,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,48,694,20,-0.801,-3.363,6.766,2.398,0.746,3.539,1.984,1.084,0.275,32.438,-2.25,-34.312,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,48,714,20,-0.801,-3.363,6.766,0.113,-1.141,2.512,1.984,1.084,0.275,32.438,-2.25,-34.312,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,48,734,20,-0.801,-3.363,6.766,0.113,-1.141,2.512,1.984,1.084,0.275,33.188,-1,-34.75,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,48,754,20,-0.801,-3.363,6.766,0.113,-1.141,2.512,1.984,1.084,0.275,32.5,-1.375,-34.812,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,48,774,20,-0.801,-3.363,6.766,-0.574,0.09,-0.5,1.984,1.084,0.275,32.5,-1.375,-34.812,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,48,794,20,-0.801,-3.363,6.766,-0.574,0.09,-0.5,1.984,1.084,0.275,33.875,-1.25,-33.75,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,48,814,20,-0.801,-3.363,6.766,0.844,0.668,-0.852,1.984,1.084,0.275,33.875,-1.25,-33.75,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,48,834,20,-0.801,-3.363,6.766,0.844,0.668,-0.852,1.984,1.084,0.275,34.438,-2.375,-33.688,-0.007,0.077,0.737,1000,1000
10,4,2023,17,21,48,854,20,-0.801,-3.363,6.766,-0.324,-0.258,0.598,1.984,1.084,0.275,34.438,-2.375,-33.688,-0.007,0.077,0.737,1000,1000
