Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,4,2023,17,22,54,293,23,-0.594,0.316,9.543,-0.211,-0.184,-0.156,-0.021,0.115,0.016,29.688,-14.562,-38.562,-0.019,0.024,0.862,1000,1000
10,4,2023,17,22,54,316,23,-0.594,0.316,9.543,-0.211,-0.184,-0.156,-0.021,0.115,0.016,28.562,-15.25,-35.688,-0.019,0.024,0.862,1000,1000
10,4,2023,17,22,54,340,24,-0.594,0.316,9.543,-0.211,-0.184,-0.156,-0.021,0.115,0.016,28.562,-15.25,-35.688,-0.031,0.028,0.861,1000,1000
10,4,2023,17,22,54,364,24,-0.594,0.316,9.543,-0.051,-0.16,0.008,-0.021,0.115,0.016,28.562,-15.25,-35.688,-0.031,0.028,0.861,1000,1000
10,4,2023,17,22,54,388,24,-0.594,0.316,9.543,-0.051,-0.16,0.008,-0.021,0.016,0.023,28.562,-15.25,-35.688,-0.031,0.028,0.861,1000,1000
10,4,2023,17,22,54,411,23,-0.594,0.316,9.543,0.043,-0.023,0,-0.021,0.016,0.023,28.562,-15.25,-35.688,-0.031,0.028,0.861,1000,1000
10,4,2023,17,22,54,435,24,-0.594,0.316,9.543,0.051,-0.059,0.035,-0.021,0.016,0.023,28.562,-15.25,-35.688,-0.031,0.028,0.861,1000,1000
10,4,2023,17,22,54,460,25,-0.594,0.316,9.543,0.051,-0.059,0.035,-0.021,0.016,0.023,28.562,-15.25,-35.688,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,54,483,23,-0.594,0.316,9.543,0.051,-0.059,0.035,-0.021,0.016,0.023,29.625,-16,-36.938,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,54,507,24,-0.594,0.316,9.543,0.066,-0.043,-0.047,-0.021,0.016,0.023,29.625,-16,-36.938,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,54,532,25,-0.594,0.316,9.543,0.066,-0.043,-0.047,-0.021,0.016,0.023,28.25,-14.562,-36.875,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,54,555,23,-0.594,0.316,9.543,0.066,-0.043,-0.047,-0.021,0.016,0.023,30,-15.25,-37.812,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,54,579,24,-0.402,0.012,9.805,0.066,-0.043,-0.047,-0.021,0.016,0.023,30,-15.25,-37.812,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,54,602,23,-0.402,0.012,9.805,0.066,-0.043,-0.047,-0.021,0.016,0.023,30.375,-16.688,-37.375,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,625,23,-0.402,0.012,9.805,0.066,-0.043,-0.047,-0.021,0.016,0.023,29.688,-13.125,-37.312,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,649,24,-0.402,0.012,9.805,1.07,-0.617,1.031,-0.021,0.016,0.023,29.688,-13.125,-37.312,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,673,24,-0.402,0.012,9.805,1.68,-0.582,1.492,-0.021,0.016,0.023,29.688,-13.125,-37.312,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,696,23,-0.402,0.012,9.805,1.68,-0.582,1.492,0.559,2.781,-0.391,29.688,-13.125,-37.312,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,719,23,-0.402,0.012,9.805,3.16,0.945,3.566,0.559,2.781,-0.391,29.688,-13.125,-37.312,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,742,23,-0.402,0.012,9.805,3.16,0.945,3.566,0.559,2.781,-0.391,38,-14.688,-26.5,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,766,24,-0.402,0.012,9.805,3.297,0.426,2.973,0.559,2.781,-0.391,38,-14.688,-26.5,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,789,23,-0.402,0.012,9.805,2.414,-0.598,1.199,0.559,2.781,-0.391,38,-14.688,-26.5,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,812,23,-0.402,0.012,9.805,2.414,-0.598,1.199,0.559,2.781,-0.391,46.5,-10.75,-8.688,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,835,23,-0.402,0.012,9.805,2.977,-0.137,1.375,0.559,2.781,-0.391,46.5,-10.75,-8.688,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,858,23,-0.402,0.012,9.805,2.867,-1.73,0.824,0.559,2.781,-0.391,46.5,-10.75,-8.688,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,882,24,-0.402,0.012,9.805,2.867,-1.73,0.824,0.559,2.781,-0.391,44.75,-9.625,19.125,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,905,23,-0.402,0.012,9.805,5.27,-2.984,-1.895,0.559,2.781,-0.391,44.75,-9.625,19.125,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,928,23,-0.402,0.012,9.805,3.109,-3.461,-3.367,0.559,2.781,-0.391,44.75,-9.625,19.125,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,951,23,-0.402,0.012,9.805,3.109,-3.461,-3.367,0.559,2.781,-0.391,32.75,-1,44.438,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,975,24,-0.402,0.012,9.805,9.477,0.219,-3.164,0.559,2.781,-0.391,32.75,-1,44.438,-0.033,0.028,0.862,1000,1000
10,4,2023,17,22,55,999,24,-0.402,0.012,9.805,9.477,0.219,-3.164,0.559,2.781,-0.391,32.75,-1,44.438,-0.631,0.59,0.372,1000,1000
10,4,2023,17,22,55,23,24,-0.402,0.012,9.805,9.477,0.219,-3.164,0.559,2.781,-0.391,15.875,0.812,54.75,-0.631,0.59,0.372,1000,1000
10,4,2023,17,22,55,47,24,-11.32,5.645,-14.824,9.477,0.219,-3.164,0.559,2.781,-0.391,15.875,0.812,54.75,-0.631,0.59,0.372,1000,1000
10,4,2023,17,22,55,71,24,-11.32,5.645,-14.824,7.547,0.879,-2.695,0.559,2.781,-0.391,15.875,0.812,54.75,-0.631,0.59,0.372,1000,1000
10,4,2023,17,22,55,94,23,-11.32,5.645,-14.824,7.547,0.879,-2.695,0.559,2.781,-0.391,19.375,-4.625,52.938,-0.631,0.59,0.372,1000,1000
10,4,2023,17,22,55,117,23,-11.32,5.645,-14.824,-1.344,-4.93,-5.574,0.559,2.781,-0.391,19.375,-4.625,52.938,-0.631,0.59,0.372,1000,1000
10,4,2023,17,22,55,141,24,-11.164,0.355,-4.289,-1.344,-4.93,-5.574,0.559,2.781,-0.391,19.375,-4.625,52.938,-0.631,0.59,0.372,1000,1000
10,4,2023,17,22,55,165,24,-11.164,0.355,-4.289,-1.344,-4.93,-5.574,0.559,2.781,-0.391,24.125,-1,50.438,-0.631,0.59,0.372,1000,1000
10,4,2023,17,22,55,188,23,-11.164,0.355,-4.289,-1.344,-4.93,-5.574,0.559,2.781,-0.391,24.125,-1,50.438,-0.56,0.582,0.469,1000,1000
10,4,2023,17,22,55,211,23,-11.164,0.355,-4.289,0.664,0.758,-1.289,0.559,2.781,-0.391,24.125,-1,50.438,-0.56,0.582,0.469,1000,1000
10,4,2023,17,22,55,234,23,-11.164,0.355,-4.289,0.664,0.758,-1.289,0.559,2.781,-0.391,28.875,-2.5,44.562,-0.56,0.582,0.469,1000,1000
10,4,2023,17,22,55,257,23,-11.164,0.355,-4.289,0.664,0.758,-1.289,0.559,2.781,-0.391,28.875,-2.5,44.562,-0.504,0.585,0.492,1000,1000
10,4,2023,17,22,55,282,25,-11.164,0.355,-4.289,0.664,0.758,-1.289,0.559,2.781,-0.391,30.75,-4.75,38.75,-0.504,0.585,0.492,1000,1000
10,4,2023,17,22,55,305,23,-11.164,0.355,-4.289,0.664,0.758,-1.289,0.559,2.781,-0.391,30.75,-4.75,38.75,-0.505,0.542,0.545,1000,1000
10,4,2023,17,22,55,329,24,-11.164,0.355,-4.289,0.664,0.758,-1.289,0.559,2.781,-0.391,32.875,-9.812,37,-0.505,0.542,0.545,1000,1000
10,4,2023,17,22,55,353,24,-11.164,0.355,-4.289,0.664,0.758,-1.289,0.559,2.781,-0.391,35.562,-9.875,30.312,-0.505,0.542,0.545,1000,1000
10,4,2023,17,22,55,376,23,-11.164,0.355,-4.289,0.664,0.758,-1.289,0.559,2.781,-0.391,35.562,-9.875,30.312,-0.448,0.474,0.624,1000,1000
10,4,2023,17,22,55,401,25,-11.164,0.355,-4.289,1.109,-1.379,-2.73,0.559,2.781,-0.391,35.562,-9.875,30.312,-0.448,0.474,0.624,1000,1000
10,4,2023,17,22,55,424,23,-6.914,3.113,4.215,1.109,-1.379,-2.73,0.559,2.781,-0.391,35.562,-9.875,30.312,-0.448,0.474,0.624,1000,1000
10,4,2023,17,22,55,449,25,-8.984,2.887,6.629,1.109,-1.379,-2.73,0.559,2.781,-0.391,35.562,-9.875,30.312,-0.448,0.474,0.624,1000,1000
10,4,2023,17,22,55,472,23,-8.984,2.887,6.629,-0.395,-0.121,3.305,0.559,2.781,-0.391,35.562,-9.875,30.312,-0.448,0.474,0.624,1000,1000
10,4,2023,17,22,55,496,24,-8.984,2.887,6.629,-0.48,-1.301,1.238,0.559,2.781,-0.391,35.562,-9.875,30.312,-0.448,0.474,0.624,1000,1000
10,4,2023,17,22,55,519,23,-8.984,2.887,6.629,-0.48,-1.301,1.238,0.559,2.781,-0.391,42,-20.5,-3.062,-0.448,0.474,0.624,1000,1000
10,4,2023,17,22,55,543,24,-8.984,2.887,6.629,-0.48,-1.301,1.238,0.559,2.781,-0.391,42,-20.5,-3.062,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,55,568,25,-8.984,2.887,6.629,-0.48,-1.301,1.238,-0.918,-3.598,-0.926,42,-20.5,-3.062,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,55,591,23,-8.984,2.887,6.629,-0.48,-1.301,1.238,-0.918,-3.598,-0.926,40.438,-19.188,-12.312,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,56,614,23,-8.984,2.887,6.629,1.598,-6.984,-2.543,-0.918,-3.598,-0.926,40.438,-19.188,-12.312,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,56,638,24,-8.984,2.887,6.629,1.598,-6.984,-2.543,-1.332,-5.48,1.936,40.438,-19.188,-12.312,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,56,662,24,-8.984,2.887,6.629,1.598,-6.984,-2.543,-1.332,-5.48,1.936,30.188,-20.625,-31.688,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,56,686,24,-8.984,2.887,6.629,1.598,-6.984,-2.543,-1.332,-5.48,1.936,29.125,-17.688,-30,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,56,710,24,-8.984,2.887,6.629,3.969,-2.676,-1.641,-1.332,-5.48,1.936,29.125,-17.688,-30,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,56,735,25,-8.984,2.887,6.629,3.969,-2.676,-1.641,-1.332,-5.48,1.936,29.875,-14.438,-32.438,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,56,758,23,-8.984,2.887,6.629,1.816,-1.141,2.207,-1.332,-5.48,1.936,29.875,-14.438,-32.438,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,56,783,25,-8.984,2.887,6.629,2.766,-6.418,0.82,-1.332,-5.48,1.936,29.875,-14.438,-32.438,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,56,808,25,-8.984,2.887,6.629,4.402,-6.379,0.852,-1.332,-5.48,1.936,29.875,-14.438,-32.438,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,56,832,24,-8.984,2.887,6.629,4.402,-6.379,0.852,-1.332,-5.48,1.936,31.375,-14.438,-32.062,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,56,856,24,5.227,4.227,17.812,4.402,-6.379,0.852,-1.332,-5.48,1.936,31.375,-14.438,-32.062,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,56,879,23,5.227,4.227,17.812,4.402,-6.379,0.852,-1.332,-5.48,1.936,36.812,-15,-22.812,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,56,903,24,5.227,4.227,17.812,4.402,-6.379,0.852,-1.332,-5.48,1.936,39.5,-12.75,-15.938,-0.166,0.365,0.767,1000,1000
10,4,2023,17,22,56,926,23,5.227,4.227,17.812,4.402,-6.379,0.852,-1.332,-5.48,1.936,39.5,-12.75,-15.938,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,950,24,5.227,4.227,17.812,-1.52,4.539,-16.238,-1.332,-5.48,1.936,39.5,-12.75,-15.938,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,974,24,5.227,4.227,17.812,-1.52,4.539,-16.238,-1.332,-5.48,1.936,45.375,-9.438,8.875,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,999,25,5.227,4.227,17.812,0.035,-5.105,-4.355,-1.332,-5.48,1.936,45.375,-9.438,8.875,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,23,24,5.227,4.227,17.812,0.035,-5.105,-4.355,-1.332,-5.48,1.936,41.438,-9.562,23.25,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,47,24,5.227,4.227,17.812,2.965,3.48,-3.961,-1.332,-5.48,1.936,41.438,-9.562,23.25,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,71,24,5.227,4.227,17.812,1.234,1.816,-6.051,-1.332,-5.48,1.936,41.438,-9.562,23.25,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,95,24,5.227,4.227,17.812,1.234,1.816,-6.051,0.707,0.939,-0.58,41.438,-9.562,23.25,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,119,24,5.227,4.227,17.812,1.234,1.816,-6.051,0.707,0.939,-0.58,35.188,-9.812,33.188,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,142,23,5.227,4.227,17.812,2.223,1.875,-6.957,0.707,0.939,-0.58,35.188,-9.812,33.188,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,167,25,5.227,4.227,17.812,2.223,1.875,-6.957,-0.756,-4.93,-2.182,35.188,-9.812,33.188,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,191,24,5.227,4.227,17.812,2.223,1.875,-6.957,-0.756,-4.93,-2.182,41.125,-6,23.75,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,214,23,-11.664,-0.984,-0.84,2.223,1.875,-6.957,-0.756,-4.93,-2.182,41.125,-6,23.75,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,237,23,-11.664,-0.984,-0.84,-1.996,-0.102,-5.027,-0.756,-4.93,-2.182,41.125,-6,23.75,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,261,24,-11.664,-0.984,-0.84,-1.996,-0.102,-5.027,-0.756,-4.93,-2.182,45.812,-1.688,-7.75,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,284,23,-11.664,-0.984,-0.84,-1.996,-0.102,-5.027,-0.756,-4.93,-2.182,42.25,-0.875,-22.312,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,307,23,-11.664,-0.984,-0.84,-1.996,-0.102,-5.027,-0.756,-4.93,-2.182,37.5,-3.188,-33.688,-0.204,0.29,0.744,1000,1000
10,4,2023,17,22,56,331,24,-11.664,-0.984,-0.84,-1.996,-0.102,-5.027,-0.756,-4.93,-2.182,37.5,-3.188,-33.688,-0.072,-0.009,0.816,1000,1000
10,4,2023,17,22,56,355,24,20.551,20.699,36.816,-1.996,-0.102,-5.027,-0.756,-4.93,-2.182,37.5,-3.188,-33.688,-0.072,-0.009,0.816,1000,1000
10,4,2023,17,22,56,378,23,20.551,20.699,36.816,-1.996,-0.102,-5.027,-0.756,-4.93,-2.182,24.375,-13.5,-40.062,-0.072,-0.009,0.816,1000,1000
10,4,2023,17,22,56,402,24,20.551,20.699,36.816,-1.996,-0.102,-5.027,-0.756,-4.93,-2.182,25.438,-11.688,-39.25,-0.072,-0.009,0.816,1000,1000
10,4,2023,17,22,56,426,24,20.551,20.699,36.816,9.117,1.875,10.242,-0.756,-4.93,-2.182,25.438,-11.688,-39.25,-0.072,-0.009,0.816,1000,1000
10,4,2023,17,22,56,449,23,20.551,20.699,36.816,9.117,1.875,10.242,-0.756,-4.93,-2.182,32.188,-11.25,-37.312,-0.072,-0.009,0.816,1000,1000
10,4,2023,17,22,56,473,24,20.551,20.699,36.816,5.164,0.453,5.973,-0.756,-4.93,-2.182,32.188,-11.25,-37.312,-0.072,-0.009,0.816,1000,1000
10,4,2023,17,22,56,497,24,20.551,20.699,36.816,4.215,-3.633,-1.586,-0.756,-4.93,-2.182,32.188,-11.25,-37.312,-0.072,-0.009,0.816,1000,1000
10,4,2023,17,22,56,521,24,20.551,20.699,36.816,4.215,-3.633,-1.586,-0.756,-4.93,-2.182,44.188,-6.875,-14.312,-0.072,-0.009,0.816,1000,1000
10,4,2023,17,22,56,544,23,20.551,20.699,36.816,4.215,-3.633,-1.586,-0.756,-4.93,-2.182,44.188,-6.875,-14.312,-0.422,0.195,0.741,1000,1000
10,4,2023,17,22,56,568,24,20.551,20.699,36.816,5.145,-4.812,-2.578,-0.756,-4.93,-2.182,44.188,-6.875,-14.312,-0.422,0.195,0.741,1000,1000
10,4,2023,17,22,56,593,25,20.551,20.699,36.816,5.145,-4.812,-2.578,-0.756,-4.93,-2.182,44.125,-10.75,16.188,-0.422,0.195,0.741,1000,1000
10,4,2023,17,22,57,618,25,20.551,20.699,36.816,4.609,4.875,-8.164,-0.756,-4.93,-2.182,44.125,-10.75,16.188,-0.422,0.195,0.741,1000,1000
10,4,2023,17,22,57,642,24,20.551,20.699,36.816,2.09,3.73,-5.273,-0.756,-4.93,-2.182,44.125,-10.75,16.188,-0.422,0.195,0.741,1000,1000
10,4,2023,17,22,57,666,24,-8.906,4.992,-11.074,2.09,3.73,-5.273,-0.756,-4.93,-2.182,44.125,-10.75,16.188,-0.422,0.195,0.741,1000,1000
10,4,2023,17,22,57,690,24,-8.906,4.992,-11.074,2.09,3.73,-5.273,-0.756,-4.93,-2.182,34.062,-13.125,32.812,-0.422,0.195,0.741,1000,1000
10,4,2023,17,22,57,714,24,-11.781,1.008,-8.809,2.09,3.73,-5.273,-0.756,-4.93,-2.182,34.062,-13.125,32.812,-0.422,0.195,0.741,1000,1000
10,4,2023,17,22,57,737,23,-11.781,1.008,-8.809,-0.711,-1.449,-6.602,-0.756,-4.93,-2.182,34.062,-13.125,32.812,-0.422,0.195,0.741,1000,1000
10,4,2023,17,22,57,761,24,-11.781,1.008,-8.809,0.598,-1.77,-6.844,-0.756,-4.93,-2.182,34.062,-13.125,32.812,-0.422,0.195,0.741,1000,1000
10,4,2023,17,22,57,786,25,-3.773,-5.039,0.078,0.598,-1.77,-6.844,-0.756,-4.93,-2.182,34.062,-13.125,32.812,-0.422,0.195,0.741,1000,1000
10,4,2023,17,22,57,809,23,-3.773,-5.039,0.078,0.598,-1.77,-6.844,-0.756,-4.93,-2.182,45.5,-2.812,-11,-0.422,0.195,0.741,1000,1000
10,4,2023,17,22,57,834,25,-3.773,-5.039,0.078,0.598,-1.77,-6.844,-0.756,-4.93,-2.182,45.5,-2.812,-11,-0.215,0.069,0.792,1000,1000
10,4,2023,17,22,57,858,24,-3.773,-5.039,0.078,0.598,-1.77,-6.844,-0.756,-4.93,-2.182,45.5,-2.812,-11,-0.135,0.035,0.815,1000,1000
10,4,2023,17,22,57,881,23,-3.773,-5.039,0.078,0.598,-1.77,-6.844,-0.756,-4.93,-2.182,45.5,-2.812,-11,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,905,24,-3.773,-5.039,0.078,17.199,10.73,6.504,-0.756,-4.93,-2.182,45.5,-2.812,-11,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,930,25,-3.773,-5.039,0.078,17.199,10.73,6.504,-0.756,-4.93,-2.182,31.125,-13.062,-36.125,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,954,24,7.297,-0.641,16.551,17.199,10.73,6.504,-0.756,-4.93,-2.182,31.125,-13.062,-36.125,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,979,25,7.297,-0.641,16.551,7.426,-2.695,1.512,-0.756,-4.93,-2.182,31.125,-13.062,-36.125,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,4,25,7.297,-0.641,16.551,7.426,-2.695,1.512,1.125,10.938,-1.277,31.125,-13.062,-36.125,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,28,24,7.297,-0.641,16.551,-0.16,-5.617,-6.176,1.125,10.938,-1.277,31.125,-13.062,-36.125,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,51,23,-6.68,-0.102,0.922,-0.16,-5.617,-6.176,1.125,10.938,-1.277,31.125,-13.062,-36.125,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,77,26,-5.492,3.23,-0.996,-0.16,-5.617,-6.176,1.125,10.938,-1.277,31.125,-13.062,-36.125,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,100,23,-5.492,3.23,-0.996,4.129,0.352,-4.695,1.125,10.938,-1.277,31.125,-13.062,-36.125,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,126,26,-5.492,3.23,-0.996,2.562,-1.289,-4.801,1.125,10.938,-1.277,31.125,-13.062,-36.125,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,151,25,-5.492,3.23,-0.996,2.562,-1.289,-4.801,1.125,10.938,-1.277,31,-4.25,44.438,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,176,25,-5.492,3.23,-0.996,-0.043,1.641,-13.684,1.125,10.938,-1.277,31,-4.25,44.438,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,200,24,-5.492,3.23,-0.996,0.184,1.23,-10.406,1.125,10.938,-1.277,31,-4.25,44.438,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,225,25,-5.492,3.23,-0.996,-0.641,0.48,-7.867,1.125,10.938,-1.277,31,-4.25,44.438,-0.072,0.023,0.833,1000,1000
10,4,2023,17,22,57,249,24,-5.492,3.23,-0.996,-0.641,0.48,-7.867,1.125,10.938,-1.277,31,-4.25,44.438,-0.568,0.443,0.538,1000,1000
10,4,2023,17,22,57,272,23,-5.492,3.23,-0.996,-0.641,0.48,-7.867,-0.705,-8.898,-1.646,31,-4.25,44.438,-0.568,0.443,0.538,1000,1000
10,4,2023,17,22,57,296,24,-5.492,3.23,-0.996,2.16,-1.148,-3.797,-0.705,-8.898,-1.646,31,-4.25,44.438,-0.568,0.443,0.538,1000,1000
10,4,2023,17,22,57,320,24,-5.492,3.23,-0.996,2.16,-1.148,-3.797,-0.705,-8.898,-1.646,47.938,-1.812,8.938,-0.568,0.443,0.538,1000,1000
10,4,2023,17,22,57,346,26,-5.492,3.23,-0.996,2.141,-1.613,-1.777,-0.705,-8.898,-1.646,47.938,-1.812,8.938,-0.568,0.443,0.538,1000,1000
10,4,2023,17,22,57,370,24,-5.492,3.23,-0.996,2.141,-1.613,-1.777,-0.705,-8.898,-1.646,43.125,-3.688,-16.25,-0.568,0.443,0.538,1000,1000
10,4,2023,17,22,57,395,25,-5.492,3.23,-0.996,8.516,0.848,15.801,-0.705,-8.898,-1.646,43.125,-3.688,-16.25,-0.568,0.443,0.538,1000,1000
10,4,2023,17,22,57,419,24,-5.492,3.23,-0.996,11.996,8.953,9.785,-0.705,-8.898,-1.646,43.125,-3.688,-16.25,-0.568,0.443,0.538,1000,1000
10,4,2023,17,22,57,444,25,-5.492,3.23,-0.996,8.438,6.379,6.105,-0.705,-8.898,-1.646,43.125,-3.688,-16.25,-0.568,0.443,0.538,1000,1000
10,4,2023,17,22,57,468,24,-5.492,3.23,-0.996,8.438,6.379,6.105,-0.705,-8.898,-1.646,41.188,-3.75,-22.75,-0.568,0.443,0.538,1000,1000
10,4,2023,17,22,57,493,25,-3.469,-1.637,13.832,8.438,6.379,6.105,-0.705,-8.898,-1.646,41.188,-3.75,-22.75,-0.568,0.443,0.538,1000,1000
10,4,2023,17,22,57,518,25,-3.469,-1.637,13.832,8.438,6.379,6.105,-0.705,-8.898,-1.646,41.188,-3.75,-22.75,-0.311,0.194,0.721,1000,1000
10,4,2023,17,22,57,543,25,-3.469,-1.637,13.832,8.438,6.379,6.105,0.002,10.02,-0.123,41.188,-3.75,-22.75,-0.311,0.194,0.721,1000,1000
10,4,2023,17,22,57,566,23,-3.469,-1.637,13.832,8.438,6.379,6.105,0.002,10.02,-0.123,41.188,-3.75,-22.75,-0.469,0.33,0.625,1000,1000
10,4,2023,17,22,57,590,24,-5.918,-1.098,-1.992,8.438,6.379,6.105,0.002,10.02,-0.123,41.188,-3.75,-22.75,-0.469,0.33,0.625,1000,1000
10,4,2023,17,22,58,615,25,-5.918,-1.098,-1.992,4.371,-2.559,-3.113,0.002,10.02,-0.123,41.188,-3.75,-22.75,-0.469,0.33,0.625,1000,1000
10,4,2023,17,22,58,640,25,-5.918,-1.098,-1.992,2.922,-1.449,-6.637,0.002,10.02,-0.123,41.188,-3.75,-22.75,-0.469,0.33,0.625,1000,1000
10,4,2023,17,22,58,664,24,-5.918,-1.098,-1.992,2.148,3.031,-8.273,0.002,10.02,-0.123,41.188,-3.75,-22.75,-0.469,0.33,0.625,1000,1000
10,4,2023,17,22,58,688,24,-5.918,-1.098,-1.992,2.148,3.031,-8.273,0.002,10.02,-0.123,24.875,-7.562,44.562,-0.469,0.33,0.625,1000,1000
10,4,2023,17,22,58,713,25,-5.918,-1.098,-1.992,2.148,3.031,-8.273,0.002,10.02,-0.123,24.875,-7.562,44.562,-0.633,0.526,0.471,1000,1000
10,4,2023,17,22,58,738,25,-5.918,-1.098,-1.992,0.699,2.328,-6.906,0.002,10.02,-0.123,24.875,-7.562,44.562,-0.633,0.526,0.471,1000,1000
10,4,2023,17,22,58,762,24,-5.918,-1.098,-1.992,0.699,2.328,-6.906,-0.607,-5.66,-2.781,24.875,-7.562,44.562,-0.633,0.526,0.471,1000,1000
10,4,2023,17,22,58,785,23,-5.918,-1.098,-1.992,0.699,2.328,-6.906,-0.607,-5.66,-2.781,37,-6.938,31.562,-0.633,0.526,0.471,1000,1000
10,4,2023,17,22,58,810,25,-5.918,-1.098,-1.992,0.699,2.328,-6.906,-0.607,-5.66,-2.781,37,-6.938,31.562,-0.568,0.351,0.586,1000,1000
10,4,2023,17,22,58,835,25,-5.918,-1.098,-1.992,0.699,2.328,-6.906,-0.607,-5.66,-2.781,37,-6.938,31.562,-0.493,0.261,0.643,1000,1000
10,4,2023,17,22,58,859,24,-5.918,-1.098,-1.992,5.785,-6.152,-2.566,-0.607,-5.66,-2.781,37,-6.938,31.562,-0.493,0.261,0.643,1000,1000
10,4,2023,17,22,58,883,24,-2.738,-5.812,11.453,5.785,-6.152,-2.566,-0.607,-5.66,-2.781,37,-6.938,31.562,-0.493,0.261,0.643,1000,1000
10,4,2023,17,22,58,907,24,-2.738,-5.812,11.453,6.625,2.551,3.77,-0.607,-5.66,-2.781,37,-6.938,31.562,-0.493,0.261,0.643,1000,1000
10,4,2023,17,22,58,932,25,-2.738,-5.812,11.453,6.625,2.551,3.77,-0.607,-5.66,-2.781,37,-6.938,31.562,-0.185,0.057,0.78,1000,1000
10,4,2023,17,22,58,956,24,-2.738,-5.812,11.453,3.617,-0.434,1.363,-0.607,-5.66,-2.781,37,-6.938,31.562,-0.185,0.057,0.78,1000,1000
