Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,2,2023,19,42,34,936,20,-0.496,0.238,9.641,-0.012,0.027,-0.062,0,0,0,28.875,-1.188,-28.812,-0.01,0.027,0.742,1000,1000
10,2,2023,19,42,34,956,20,-0.531,0.199,9.605,-0.012,0.027,-0.062,0,0,0,28.875,-1.188,-28.812,-0.01,0.027,0.742,1000,1000
10,2,2023,19,42,34,976,20,-0.457,0.238,9.68,-0.012,0.027,-0.062,0,0,0,28.875,-1.188,-28.812,-0.01,0.027,0.742,1000,1000
10,2,2023,19,42,34,996,20,-0.457,0.238,9.68,-0.012,0.027,-0.062,0,0,0,28.812,-2.062,-27.875,-0.01,0.027,0.742,1000,1000
10,2,2023,19,42,34,17,21,-0.457,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.812,-2.062,-27.875,-0.01,0.027,0.742,1000,1000
10,2,2023,19,42,34,37,20,-0.457,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.812,-2.062,-27.875,-0.01,0.027,0.742,1000,1000
10,2,2023,19,42,34,57,20,-0.457,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.812,-2.062,-27.875,-0.01,0.027,0.742,1000,1000
10,2,2023,19,42,34,77,20,-0.457,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.812,-2.062,-27.875,-0.01,0.027,0.742,1000,1000
10,2,2023,19,42,34,97,20,-0.457,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.812,-2.062,-27.875,-0.01,0.027,0.742,1000,1000
10,2,2023,19,42,34,117,20,-0.457,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.812,-2.062,-27.875,-0.01,0.027,0.742,1000,1000
10,2,2023,19,42,34,137,20,-0.457,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.812,-2.062,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,157,20,-0.457,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.812,-2.062,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,177,20,-0.457,0.238,9.641,-0.012,0.027,-0.023,0,0,0,28.812,-2.062,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,197,20,-0.457,0.238,9.641,-0.012,0.027,-0.023,0,0,0,28.812,-2.062,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,217,20,-0.457,0.238,9.641,-0.012,0.027,-0.023,0,0,0,28.688,-0.938,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,237,20,-0.496,0.238,9.641,-0.012,0.027,-0.023,0,0,0,28.688,-0.938,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,257,20,-0.496,0.238,9.641,-0.012,0.027,-0.023,0,0,0,28.688,-0.938,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,277,20,-0.496,0.238,9.641,-0.012,0.027,-0.023,0,0,0,28.688,-0.938,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,297,20,-0.496,0.238,9.641,-0.012,0.027,-0.023,0,0,0,28.688,-0.938,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,317,20,-0.496,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.688,-0.938,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,337,20,-0.496,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.688,-0.938,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,357,20,-0.457,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.688,-0.938,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,377,20,-0.457,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.688,-0.938,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,397,20,-0.496,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.688,-0.938,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,417,20,-0.496,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.688,-0.938,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,437,20,-0.531,0.238,9.684,-0.012,0.027,-0.023,0,0,0,28.688,-0.938,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,457,20,-0.457,0.238,9.68,-0.012,0.027,-0.023,0,0,0,28.688,-0.938,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,479,22,-0.496,0.238,9.605,-0.012,0.027,-0.023,0,0,0,28.688,-0.938,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,499,20,-0.496,0.238,9.605,-0.012,0.027,-0.023,0,0,0,27.562,-1.875,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,520,21,-0.496,0.238,9.605,-0.012,0.027,-0.023,0,0,0,27.562,-1.875,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,540,20,-0.496,0.238,9.605,-0.012,0.027,-0.023,0,0,0,27.875,-1.625,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,564,24,-0.457,0.238,9.641,-0.012,0.027,-0.023,0,0,0,27.875,-1.625,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,584,20,-0.379,0.277,9.605,-0.012,0.027,-0.023,0,0,0,27.875,-1.625,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,605,21,-0.379,0.277,9.605,-0.012,0.027,-0.023,0,0,0,27.875,-1.625,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,625,20,-0.379,0.277,9.605,-0.012,0.027,-0.023,0,0,0,27.875,-1.625,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,34,645,20,-0.379,0.277,9.605,-0.012,0.027,-0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,665,20,-0.531,0.238,9.684,-0.012,0.027,-0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,685,20,-0.531,0.238,9.684,-0.012,0.027,-0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,705,20,-0.531,0.238,9.684,-0.012,0.027,-0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,725,20,-0.531,0.238,9.684,-0.012,0.027,-0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,745,20,-0.496,0.238,9.641,-0.012,0.027,-0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,765,20,-0.496,0.238,9.641,-0.012,0.027,-0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,785,20,-0.457,0.238,9.68,-0.012,0.027,-0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,805,20,-0.457,0.238,9.68,-0.012,0.027,-0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,826,21,-0.457,0.238,9.641,-0.012,0.027,-0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,846,20,-0.457,0.238,9.641,-0.012,0.027,-0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,866,20,-0.457,0.238,9.641,0.02,-0.012,0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,886,20,-0.457,0.238,9.641,0.02,-0.051,-0.016,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,906,20,-0.457,0.238,9.641,-0.02,-0.004,0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,926,20,-0.457,0.238,9.641,-0.02,-0.004,0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,946,20,-0.457,0.238,9.641,-0.02,-0.004,0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,966,20,-0.457,0.238,9.641,-0.02,-0.004,0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,986,20,-0.496,0.238,9.641,-0.02,-0.004,0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,6,20,-0.496,0.238,9.641,-0.02,-0.004,0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,26,20,-0.496,0.238,9.641,-0.02,-0.004,0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,46,20,-0.496,0.238,9.641,-0.02,-0.004,0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,67,21,-0.496,0.238,9.641,0.02,-0.004,-0.016,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,88,21,-0.496,0.238,9.641,-0.055,-0.004,-0.016,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,110,22,-0.496,0.238,9.641,-0.02,0.035,0.059,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,131,21,-0.496,0.238,9.641,-0.02,-0.012,-0.016,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,152,21,-0.496,0.277,9.68,-0.02,-0.012,-0.016,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,172,20,-0.496,0.277,9.68,0.02,-0.051,0.016,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,193,21,-0.496,0.277,9.68,0.02,-0.051,0.016,0,0,0,28.625,-0.625,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,213,20,-0.496,0.277,9.68,0.02,-0.051,0.016,0,0,0,27.875,-1.312,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,233,20,-0.496,0.277,9.68,0.02,-0.051,0.016,0,0,0,28.812,-1.75,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,253,20,-0.496,0.238,9.68,0.02,-0.051,0.016,0,0,0,28.812,-1.75,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,273,20,-0.496,0.277,9.641,0.02,-0.051,0.016,0,0,0,28.812,-1.75,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,294,21,-0.496,0.277,9.641,-0.012,-0.051,0.016,0,0,0,28.812,-1.75,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,314,20,-0.496,0.277,9.641,-0.012,-0.051,0.016,0,0,0,28.812,-1.75,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,335,21,-0.496,0.277,9.641,-0.012,-0.004,-0.023,0,0,0,28.812,-1.75,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,355,20,-0.496,0.277,9.641,-0.012,-0.004,-0.023,0,0,0,28.812,-1.75,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,375,20,-0.496,0.277,9.641,-0.012,-0.004,-0.023,0,0,0,28.812,-1.75,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,395,20,-0.496,0.277,9.641,-0.012,-0.004,-0.023,0,0,0,28.812,-1.75,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,415,20,-0.496,0.277,9.641,-0.012,-0.004,-0.023,0,0,0,28.812,-1.75,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,435,20,-0.496,0.277,9.641,-0.012,-0.004,-0.023,0,0,0,28.812,-1.75,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,455,20,-0.496,0.277,9.641,-0.012,-0.004,-0.023,0,0,0,28.812,-1.75,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,475,20,-0.496,0.277,9.641,-0.012,-0.004,-0.023,0,0,0,28.812,-1.75,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,495,20,-0.496,0.277,9.641,-0.012,-0.004,-0.023,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,515,20,-0.496,0.277,9.641,-0.012,-0.004,-0.023,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,535,20,-0.496,0.277,9.641,-0.012,-0.004,-0.023,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,555,20,-0.496,0.238,9.641,-0.012,-0.004,-0.023,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,575,20,-0.496,0.238,9.641,-0.012,-0.012,-0.023,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,595,20,-0.496,0.238,9.641,0.027,-0.012,-0.023,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,615,20,-0.496,0.238,9.641,-0.012,-0.012,-0.023,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,635,20,-0.496,0.238,9.641,-0.012,-0.012,-0.023,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,35,655,20,-0.496,0.238,9.641,-0.012,-0.012,-0.023,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,675,20,-0.496,0.238,9.641,-0.012,-0.012,-0.023,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,695,20,-0.496,0.238,9.641,0.027,-0.012,0.023,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,715,20,-0.496,0.238,9.641,0.027,-0.012,0.023,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,735,20,-0.496,0.238,9.641,0.027,-0.012,-0.016,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,755,20,-0.496,0.238,9.641,0.027,-0.012,-0.016,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,775,20,-0.496,0.238,9.641,-0.012,-0.051,0.023,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,795,20,-0.496,0.238,9.641,-0.012,-0.004,-0.016,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,815,20,-0.496,0.238,9.641,-0.012,-0.004,-0.016,0,0,0,27.875,-2.75,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,836,21,-0.496,0.238,9.641,-0.012,-0.004,-0.016,0,0,0,28.625,-1.562,-25.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,858,22,-0.496,0.238,9.641,-0.047,-0.004,-0.016,0,0,0,28.625,-1.562,-25.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,880,22,-0.496,0.238,9.641,-0.004,-0.004,0.023,0,0,0,28.625,-1.562,-25.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,901,21,-0.496,0.238,9.641,-0.004,-0.004,0.023,0,0,0,28.688,-0.625,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,921,20,-0.496,0.238,9.641,-0.078,-0.043,-0.016,0,0,0,28.688,-0.625,-26.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,942,21,-0.496,0.238,9.641,-0.078,-0.043,-0.016,0,0,0,28.875,-0.875,-29.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,963,21,-0.418,0.277,9.605,-0.078,-0.043,-0.016,0,0,0,28.875,-0.875,-29.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,983,20,-0.418,0.277,9.605,-0.078,-0.043,-0.016,0,0,0,28.875,-0.875,-29.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,3,20,-0.418,0.277,9.605,-0.078,-0.043,-0.016,0,0,0,28.875,-0.875,-29.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,23,20,-0.418,0.277,9.605,-0.039,-0.043,0.023,0,0,0,28.875,-0.875,-29.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,46,23,-0.418,0.277,9.605,-0.039,-0.043,0.023,0,0,0,28.875,-0.875,-29.375,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,66,20,-0.418,0.277,9.605,-0.039,-0.043,0.023,0,0,0,27.5,-1.875,-27.5,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,89,23,-0.418,0.277,9.605,-0.004,-0.004,-0.016,0,0,0,27.5,-1.875,-27.5,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,109,20,-0.457,0.238,9.68,-0.004,-0.004,-0.016,0,0,0,27.5,-1.875,-27.5,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,131,22,-0.457,0.238,9.68,-0.004,-0.004,-0.016,0,0,0,27.5,-1.875,-27.5,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,151,20,-0.457,0.238,9.68,-0.004,-0.004,-0.016,0,0,0,27.5,-1.875,-27.5,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,172,21,-0.457,0.238,9.68,-0.004,-0.004,-0.016,0,0,0,28.562,-1.25,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,192,20,-0.496,0.277,9.641,-0.004,-0.004,-0.016,0,0,0,28.562,-1.25,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,212,20,-0.496,0.277,9.641,-0.004,-0.004,-0.016,0,0,0,28.562,-1.25,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,232,20,-0.496,0.277,9.641,-0.004,-0.004,-0.016,0,0,0,28.562,-1.25,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,253,21,-0.496,0.277,9.641,-0.004,-0.004,-0.016,0,0,0,28.562,-1.25,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,273,20,-0.496,0.277,9.641,-0.012,-0.004,0.023,0,0,0,28.562,-1.25,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,294,21,-0.496,0.277,9.641,-0.012,-0.004,0.023,0,0,0,28.562,-1.25,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,314,20,-0.496,0.277,9.641,-0.012,-0.004,-0.016,0,0,0,28.562,-1.25,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,336,22,-0.496,0.277,9.641,-0.012,-0.004,-0.016,0,0,0,28.562,-1.25,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,357,21,-0.496,0.277,9.641,-0.012,-0.004,-0.016,0,0,0,28.188,-1.812,-27.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,381,24,-0.496,0.277,9.641,-0.012,-0.004,-0.016,0,0,0,28.188,-1.812,-27.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,401,20,-0.496,0.277,9.641,-0.012,-0.004,-0.016,0,0,0,28.188,-1.812,-27.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,423,22,-0.496,0.277,9.641,-0.012,-0.004,-0.016,0,0,0,28.062,-2.75,-27.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,443,20,-0.496,0.277,9.641,-0.012,-0.004,-0.016,0,0,0,28.312,-1.25,-25.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,464,21,-0.496,0.277,9.641,-0.012,-0.004,-0.016,0,0,0,28.312,-1.25,-25.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,484,20,-0.496,0.277,9.641,-0.012,-0.004,-0.016,0,0,0,27.938,-1.312,-27,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,506,22,-0.496,0.277,9.641,-0.012,-0.004,-0.016,0,0,0,27.938,-1.312,-27,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,527,21,-0.496,0.277,9.641,-0.012,-0.004,-0.016,0,0,0,27.625,-1.062,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,550,23,-0.496,0.277,9.641,-0.004,-0.012,-0.016,0,0,0,27.625,-1.062,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,570,20,-0.496,0.238,9.641,-0.004,-0.012,-0.016,0,0,0,27.625,-1.062,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,592,22,-0.496,0.238,9.641,-0.004,-0.012,-0.016,0,0,0,27.625,-1.062,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,612,20,-0.496,0.238,9.641,-0.004,-0.012,-0.016,0,0,0,27.625,-1.062,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,633,21,-0.496,0.238,9.68,-0.004,-0.012,-0.016,0,0,0,27.625,-1.062,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,36,654,21,-0.496,0.238,9.68,-0.012,-0.004,0.023,0,0,0,27.625,-1.062,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,675,21,-0.496,0.238,9.68,0.027,-0.004,-0.016,0,0,0,27.625,-1.062,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,696,21,-0.496,0.238,9.68,-0.012,-0.004,-0.055,0,0,0,27.625,-1.062,-26.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,717,21,-0.496,0.238,9.68,-0.012,-0.004,-0.055,0,0,0,28.812,-2.062,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,737,20,-0.496,0.238,9.68,-0.012,-0.004,0.023,0,0,0,28.812,-2.062,-27.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,759,22,-0.496,0.238,9.68,-0.012,-0.004,0.023,0,0,0,27.875,-1,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,780,21,-0.496,0.238,9.68,-0.012,-0.004,0.023,0,0,0,28.25,-1.25,-26.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,801,21,-0.496,0.238,9.68,-0.012,-0.004,0.023,0,0,0,28.25,-1.25,-26.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,821,20,-0.496,0.238,9.68,-0.012,-0.004,0.023,0,0,0,28.25,-1.25,-26.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,842,21,-0.418,0.277,9.68,-0.012,-0.004,0.023,0,0,0,28.25,-1.25,-26.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,862,20,-0.418,0.277,9.68,-0.047,-0.043,0.023,0,0,0,28.25,-1.25,-26.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,882,20,-0.418,0.277,9.68,-0.047,-0.043,0.023,0,0,0,28.25,-1.25,-26.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,902,20,-0.496,0.238,9.641,-0.047,-0.043,0.023,0,0,0,28.25,-1.25,-26.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,922,20,-0.496,0.238,9.641,-0.02,0.035,0.023,0,0,0,28.25,-1.25,-26.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,944,22,-0.496,0.238,9.641,0.059,-0.004,-0.016,0,0,0,28.25,-1.25,-26.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,965,21,-0.496,0.238,9.641,-0.055,-0.012,0.023,0,0,0,28.25,-1.25,-26.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,985,20,-0.496,0.238,9.641,0.059,-0.012,0.023,0,0,0,28.25,-1.25,-26.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,7,22,-0.496,0.238,9.641,0.059,-0.012,0.023,0,0,0,28.125,-2.125,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,29,22,-0.496,0.238,9.641,0.02,-0.012,0.023,0,0,0,28.125,-2.125,-27.938,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,51,22,-0.496,0.238,9.641,0.02,-0.012,0.023,0,0,0,28.188,-1.562,-27.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,72,21,-0.496,0.238,9.641,0.02,-0.012,0.023,0,0,0,28.188,-1.562,-27.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,92,20,-0.496,0.238,9.641,-0.02,-0.012,0.023,0,0,0,28.188,-1.562,-27.438,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,113,21,-0.496,0.238,9.641,-0.02,-0.012,0.023,0,0,0,27.625,-1.625,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,134,21,-0.496,0.238,9.641,-0.012,-0.012,0.023,0,0,0,27.625,-1.625,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,155,21,-0.496,0.238,9.641,0.027,-0.012,0.016,0,0,0,27.625,-1.625,-25,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,177,22,-0.496,0.238,9.641,0.027,-0.012,0.016,0,0,0,28.125,0.188,-25.5,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,199,22,-0.496,0.238,9.641,-0.012,-0.012,-0.023,0,0,0,28.125,0.188,-25.5,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,220,21,-0.496,0.238,9.641,-0.012,-0.012,-0.023,0,0,0,27.312,-2.5,-28.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,240,20,-0.496,0.238,9.641,-0.012,-0.012,-0.023,0,0,0,27.312,-2.5,-28.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,261,21,-0.496,0.238,9.641,-0.012,-0.004,-0.023,0,0,0,27.312,-2.5,-28.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,281,20,-0.496,0.238,9.641,-0.012,-0.004,-0.023,0,0,0,27.312,-2.5,-28.875,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,301,20,-0.496,0.238,9.641,-0.012,-0.004,-0.023,0,0,0,28.062,-0.688,-25.5,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,323,22,-0.496,0.238,9.641,-0.012,-0.004,-0.023,0,0,0,28.062,-0.688,-25.5,-0.01,0.026,0.742,1000,1000
10,2,2023,19,42,37,343,20,-0.496,0.238,9.641,-0.012,-0.012,-0.023,0,0,0,28.062,-0.688,-25.5,-0.01,0.026,0.742,1000,1000
